OrderID,Temperature,Humidity,ProductionRate,OperationTime,StartTime
1,27.0,67,91.07,280.39,2024-04-23 12:40:30
1,28.0,65,91.1,280.47,2024-04-23 12:40:35
1,29.4,68,91.13,280.55,2024-04-23 12:40:40
1,28.4,68,91.15,280.64,2024-04-23 12:40:45
1,30.8,66,91.18,280.72,2024-04-23 12:40:50
1,28.9,62,91.21,280.8,2024-04-23 12:40:55
1,27.0,65,91.23,280.89,2024-04-23 12:41:00
1,32.2,62,91.26,280.97,2024-04-23 12:41:05
1,26.1,66,91.29,281.05,2024-04-23 12:41:10
1,30.5,68,91.31,281.14,2024-04-23 12:41:15
1,26.3,62,91.34,281.22,2024-04-23 12:41:20
1,26.7,66,91.37,281.3,2024-04-23 12:41:25
1,25.3,68,91.4,281.39,2024-04-23 12:41:30
1,25.4,67,91.42,281.47,2024-04-23 12:41:35
1,32.4,66,91.45,281.55,2024-04-23 12:41:40
1,29.5,65,91.48,281.64,2024-04-23 12:41:45
1,25.9,64,91.5,281.72,2024-04-23 12:41:50
1,23.7,65,91.53,281.8,2024-04-23 12:41:55
1,29.3,64,91.56,281.89,2024-04-23 12:42:00
1,27.7,63,91.59,281.97,2024-04-23 12:42:05
1,25.7,63,91.61,282.05,2024-04-23 12:42:10
1,23.1,69,91.64,282.14,2024-04-23 12:42:15
1,24.6,60,91.67,282.22,2024-04-23 12:42:20
1,24.0,60,91.69,282.3,2024-04-23 12:42:25
1,23.9,61,91.72,282.39,2024-04-23 12:42:30
1,29.1,69,91.75,282.47,2024-04-23 12:42:35
1,32.0,60,91.77,282.55,2024-04-23 12:42:40
1,31.6,69,91.8,282.64,2024-04-23 12:42:45
1,29.3,61,91.83,282.72,2024-04-23 12:42:50
1,30.3,61,91.86,282.8,2024-04-23 12:42:55
1,23.1,60,91.88,282.89,2024-04-23 12:43:00
1,32.0,60,91.91,282.97,2024-04-23 12:43:05
1,26.1,69,91.94,283.05,2024-04-23 12:43:10
1,32.7,60,91.96,283.14,2024-04-23 12:43:15
1,29.8,64,91.99,283.22,2024-04-23 12:43:20
1,27.8,61,92.02,283.3,2024-04-23 12:43:25
1,29.7,66,92.05,283.39,2024-04-23 12:43:30
1,26.4,64,92.07,283.47,2024-04-23 12:43:35
1,28.1,67,92.1,283.55,2024-04-23 12:43:40
1,31.9,64,92.13,283.64,2024-04-23 12:43:45
1,24.2,63,92.15,283.72,2024-04-23 12:43:50
1,25.2,64,92.18,283.8,2024-04-23 12:43:55
1,27.3,64,92.21,283.89,2024-04-23 12:44:00
1,28.4,61,92.23,283.97,2024-04-23 12:44:05
1,23.2,67,92.26,284.05,2024-04-23 12:44:10
1,23.7,68,92.29,284.14,2024-04-23 12:44:15
1,31.4,69,92.32,284.22,2024-04-23 12:44:20
1,26.5,61,92.34,284.3,2024-04-23 12:44:25
1,24.6,65,92.37,284.39,2024-04-23 12:44:30
1,32.5,64,92.4,284.47,2024-04-23 12:44:35
1,32.0,66,92.42,284.55,2024-04-23 12:44:40
1,30.7,65,92.45,284.64,2024-04-23 12:44:45
1,27.7,66,92.48,284.72,2024-04-23 12:44:50
1,24.9,69,92.51,284.8,2024-04-23 12:44:55
1,25.6,61,92.53,284.89,2024-04-23 12:45:00
1,30.2,67,92.56,284.97,2024-04-23 12:45:05
1,30.3,62,92.59,285.05,2024-04-23 12:45:10
1,23.8,63,92.61,285.14,2024-04-23 12:45:15
1,26.8,62,92.64,285.22,2024-04-23 12:45:20
1,28.5,64,92.67,285.3,2024-04-23 12:45:25
1,27.3,63,92.69,285.39,2024-04-23 12:45:30
1,31.4,60,92.72,285.47,2024-04-23 12:45:35
1,32.8,65,92.75,285.55,2024-04-23 12:45:40
1,23.4,67,92.78,285.64,2024-04-23 12:45:45
1,27.9,64,92.8,285.72,2024-04-23 12:45:50
1,26.7,60,92.83,285.8,2024-04-23 12:45:55
1,30.4,63,92.86,285.89,2024-04-23 12:46:00
1,28.1,67,92.88,285.97,2024-04-23 12:46:05
1,32.4,62,92.91,286.05,2024-04-23 12:46:10
1,26.8,60,92.94,286.14,2024-04-23 12:46:15
1,23.1,61,92.97,286.22,2024-04-23 12:46:20
1,30.1,61,92.99,286.3,2024-04-23 12:46:25
1,25.4,64,93.02,286.39,2024-04-23 12:46:30
1,32.5,65,93.05,286.47,2024-04-23 12:46:35
1,29.0,67,93.07,286.55,2024-04-23 12:46:40
1,23.6,62,93.1,286.64,2024-04-23 12:46:45
1,33.0,65,93.13,286.72,2024-04-23 12:46:50
1,30.4,66,93.15,286.8,2024-04-23 12:46:55
1,32.7,60,93.18,286.89,2024-04-23 12:47:00
1,29.1,66,93.21,286.97,2024-04-23 12:47:05
1,30.6,64,93.24,287.05,2024-04-23 12:47:10
1,27.4,62,93.26,287.14,2024-04-23 12:47:15
1,27.8,62,93.29,287.22,2024-04-23 12:47:20
1,28.4,65,93.32,287.3,2024-04-23 12:47:25
1,29.9,68,93.34,287.39,2024-04-23 12:47:30
1,32.8,68,93.37,287.47,2024-04-23 12:47:35
1,29.8,63,93.4,287.55,2024-04-23 12:47:40
1,27.6,63,93.43,287.63,2024-04-23 12:47:45
1,29.7,62,93.45,287.72,2024-04-23 12:47:50
1,32.0,62,93.48,287.8,2024-04-23 12:47:55
1,25.5,64,93.51,287.88,2024-04-23 12:48:00
1,24.2,66,93.53,287.97,2024-04-23 12:48:05
1,25.0,64,93.56,288.05,2024-04-23 12:48:10
1,25.1,65,93.59,288.13,2024-04-23 12:48:15
1,25.3,66,93.61,288.22,2024-04-23 12:48:20
1,29.1,60,93.64,288.3,2024-04-23 12:48:25
1,31.1,65,93.67,288.38,2024-04-23 12:48:30
1,23.2,68,93.7,288.47,2024-04-23 12:48:35
1,23.8,62,93.72,288.55,2024-04-23 12:48:40
1,28.4,67,93.75,288.63,2024-04-23 12:48:45
1,27.0,64,93.78,288.72,2024-04-23 12:48:50
1,31.4,67,93.8,288.8,2024-04-23 12:48:55
1,25.1,68,93.83,288.88,2024-04-23 12:49:00
1,25.6,69,93.86,288.97,2024-04-23 12:49:05
1,29.8,60,93.89,289.05,2024-04-23 12:49:10
1,23.1,61,93.91,289.13,2024-04-23 12:49:15
1,23.2,69,93.94,289.22,2024-04-23 12:49:20
1,28.3,61,93.97,289.3,2024-04-23 12:49:25
1,29.6,67,93.99,289.38,2024-04-23 12:49:30
1,31.3,63,94.02,289.47,2024-04-23 12:49:35
1,32.9,67,94.05,289.55,2024-04-23 12:49:40
1,31.8,61,94.07,289.63,2024-04-23 12:49:45
1,26.6,65,94.1,289.72,2024-04-23 12:49:50
1,26.2,68,94.13,289.8,2024-04-23 12:49:55
1,25.0,69,94.16,289.88,2024-04-23 12:50:00
1,32.0,68,94.18,289.97,2024-04-23 12:50:05
1,25.2,62,94.21,290.05,2024-04-23 12:50:10
1,29.5,60,94.24,290.13,2024-04-23 12:50:15
1,32.9,68,94.26,290.22,2024-04-23 12:50:20
1,31.6,62,94.29,290.3,2024-04-23 12:50:25
1,26.6,63,94.32,290.38,2024-04-23 12:50:30
1,26.3,66,94.35,290.47,2024-04-23 12:50:35
1,32.0,66,94.37,290.55,2024-04-23 12:50:40
1,24.1,66,94.4,290.63,2024-04-23 12:50:45
1,31.5,65,94.43,290.72,2024-04-23 12:50:50
1,32.8,60,94.45,290.8,2024-04-23 12:50:55
1,27.9,66,94.48,290.88,2024-04-23 12:51:00
1,27.1,68,94.51,290.97,2024-04-23 12:51:05
1,25.7,61,94.53,291.05,2024-04-23 12:51:10
1,27.9,66,94.56,291.13,2024-04-23 12:51:15
1,30.5,69,94.59,291.22,2024-04-23 12:51:20
1,27.7,66,94.62,291.3,2024-04-23 12:51:25
1,29.1,66,94.64,291.38,2024-04-23 12:51:30
1,29.6,64,94.67,291.47,2024-04-23 12:51:35
1,30.8,60,94.7,291.55,2024-04-23 12:51:40
1,24.4,60,94.72,291.63,2024-04-23 12:51:45
1,28.2,64,94.75,291.72,2024-04-23 12:51:50
1,31.0,69,94.78,291.8,2024-04-23 12:51:55
1,25.4,67,94.81,291.88,2024-04-23 12:52:00
1,28.1,62,94.83,291.97,2024-04-23 12:52:05
1,24.3,63,94.86,292.05,2024-04-23 12:52:10
1,27.3,60,94.89,292.13,2024-04-23 12:52:15
1,28.2,69,94.91,292.22,2024-04-23 12:52:20
1,23.3,61,94.94,292.3,2024-04-23 12:52:25
1,23.4,64,94.97,292.38,2024-04-23 12:52:30
1,32.1,65,94.99,292.47,2024-04-23 12:52:35
1,29.4,66,95.02,292.55,2024-04-23 12:52:40
1,25.9,68,95.05,292.63,2024-04-23 12:52:45
1,26.4,63,95.08,292.72,2024-04-23 12:52:50
1,26.8,62,95.1,292.8,2024-04-23 12:52:55
1,32.3,64,95.13,292.88,2024-04-23 12:53:00
1,27.0,64,95.16,292.97,2024-04-23 12:53:05
1,26.0,62,95.18,293.05,2024-04-23 12:53:10
1,27.1,63,95.21,293.13,2024-04-23 12:53:15
1,26.9,60,95.24,293.22,2024-04-23 12:53:20
1,24.5,61,95.27,293.3,2024-04-23 12:53:25
1,31.7,68,95.29,293.38,2024-04-23 12:53:30
1,24.2,68,95.32,293.47,2024-04-23 12:53:35
1,27.3,60,95.35,293.55,2024-04-23 12:53:40
1,24.8,69,95.37,293.63,2024-04-23 12:53:45
1,29.0,63,95.4,293.72,2024-04-23 12:53:50
1,24.3,67,95.43,293.8,2024-04-23 12:53:55
1,25.3,66,95.45,293.88,2024-04-23 12:54:00
1,31.8,69,95.48,293.97,2024-04-23 12:54:05
1,27.6,62,95.51,294.05,2024-04-23 12:54:10
1,31.2,65,95.54,294.13,2024-04-23 12:54:15
1,25.1,66,95.56,294.22,2024-04-23 12:54:20
1,27.8,65,95.59,294.3,2024-04-23 12:54:25
1,31.1,62,95.62,294.38,2024-04-23 12:54:30
1,32.3,66,95.64,294.47,2024-04-23 12:54:35
1,25.9,65,95.67,294.55,2024-04-23 12:54:40
1,28.2,61,95.7,294.63,2024-04-23 12:54:45
1,30.1,68,95.73,294.72,2024-04-23 12:54:50
1,25.5,60,95.75,294.8,2024-04-23 12:54:55
1,23.8,65,95.78,294.88,2024-04-23 12:55:00
1,32.2,69,95.81,294.97,2024-04-23 12:55:05
1,28.9,66,95.83,295.05,2024-04-23 12:55:10
1,28.0,62,95.86,295.13,2024-04-23 12:55:15
1,31.4,61,95.89,295.22,2024-04-23 12:55:20
1,30.1,66,95.91,295.3,2024-04-23 12:55:25
1,31.2,61,95.94,295.38,2024-04-23 12:55:30
1,25.9,60,95.97,295.47,2024-04-23 12:55:35
1,30.7,65,96.0,295.55,2024-04-23 12:55:40
1,24.6,69,96.02,295.63,2024-04-23 12:55:45
1,23.5,68,96.05,295.72,2024-04-23 12:55:50
1,28.2,69,96.08,295.8,2024-04-23 12:55:55
1,24.3,69,96.1,295.88,2024-04-23 12:56:00
1,29.3,64,96.13,295.96,2024-04-23 12:56:05
1,29.6,63,96.16,296.05,2024-04-23 12:56:10
1,25.7,64,96.19,296.13,2024-04-23 12:56:15
1,32.1,62,96.21,296.21,2024-04-23 12:56:20
1,28.1,67,96.24,296.3,2024-04-23 12:56:25
1,25.0,62,96.27,296.38,2024-04-23 12:56:30
1,25.7,67,96.29,296.46,2024-04-23 12:56:35
1,32.7,62,96.32,296.55,2024-04-23 12:56:40
1,26.9,61,96.35,296.63,2024-04-23 12:56:45
1,29.0,67,96.37,296.71,2024-04-23 12:56:50
1,29.7,64,96.4,296.8,2024-04-23 12:56:55
1,32.0,67,96.43,296.88,2024-04-23 12:57:00
1,32.2,65,96.46,296.96,2024-04-23 12:57:05
1,29.8,65,96.48,297.05,2024-04-23 12:57:10
1,31.4,67,96.51,297.13,2024-04-23 12:57:15
1,30.7,62,96.54,297.21,2024-04-23 12:57:20
1,25.5,64,96.56,297.3,2024-04-23 12:57:25
1,27.0,61,96.59,297.38,2024-04-23 12:57:30
1,25.5,63,96.62,297.46,2024-04-23 12:57:35
1,30.0,60,96.65,297.55,2024-04-23 12:57:40
1,26.7,65,96.67,297.63,2024-04-23 12:57:45
1,24.5,69,96.7,297.71,2024-04-23 12:57:50
1,28.9,65,96.73,297.8,2024-04-23 12:57:55
1,32.7,66,96.75,297.88,2024-04-23 12:58:00
1,23.2,67,96.78,297.96,2024-04-23 12:58:05
1,24.7,60,96.81,298.05,2024-04-23 12:58:10
1,26.8,61,96.83,298.13,2024-04-23 12:58:15
1,28.3,68,96.86,298.21,2024-04-23 12:58:20
1,23.1,64,96.89,298.3,2024-04-23 12:58:25
1,31.7,64,96.92,298.38,2024-04-23 12:58:30
1,31.6,62,96.94,298.46,2024-04-23 12:58:35
1,23.8,64,96.97,298.55,2024-04-23 12:58:40
1,30.0,60,97.0,298.63,2024-04-23 12:58:45
1,32.7,68,97.02,298.71,2024-04-23 12:58:50
1,31.3,65,97.05,298.8,2024-04-23 12:58:55
1,26.9,61,97.08,298.88,2024-04-23 12:59:00
1,29.7,60,97.1,298.96,2024-04-23 12:59:05
1,29.1,62,97.13,299.05,2024-04-23 12:59:10
1,28.4,61,97.16,299.13,2024-04-23 12:59:15
1,28.0,68,97.19,299.21,2024-04-23 12:59:20
1,29.3,66,97.21,299.3,2024-04-23 12:59:25
1,27.9,67,97.24,299.38,2024-04-23 12:59:30
1,25.9,69,97.27,299.46,2024-04-23 12:59:35
1,26.3,60,97.29,299.55,2024-04-23 12:59:40
1,31.4,64,97.32,299.63,2024-04-23 12:59:45
1,23.4,60,97.35,299.71,2024-04-23 12:59:50
1,29.7,63,97.38,299.8,2024-04-23 12:59:55
1,32.7,62,97.4,299.88,2024-04-23 13:00:00
1,25.8,60,97.43,299.96,2024-04-23 13:00:05
1,25.8,66,97.46,300.05,2024-04-23 13:00:10
1,29.4,66,97.48,300.13,2024-04-23 13:00:15
1,28.7,61,97.51,300.21,2024-04-23 13:00:20
1,26.2,60,97.54,300.3,2024-04-23 13:00:25
1,26.1,66,97.56,300.38,2024-04-23 13:00:30
1,28.9,61,97.59,300.46,2024-04-23 13:00:35
1,23.6,63,97.62,300.55,2024-04-23 13:00:40
1,25.7,64,97.65,300.63,2024-04-23 13:00:45
1,30.9,69,97.67,300.71,2024-04-23 13:00:50
1,30.9,63,97.7,300.8,2024-04-23 13:00:55
1,25.2,66,97.73,300.88,2024-04-23 13:01:00
1,23.1,61,97.75,300.96,2024-04-23 13:01:05
1,24.4,60,97.78,301.05,2024-04-23 13:01:10
1,24.9,63,97.81,301.13,2024-04-23 13:01:15
1,24.8,67,97.84,301.21,2024-04-23 13:01:20
1,24.5,67,97.86,301.3,2024-04-23 13:01:25
1,25.3,68,97.89,301.38,2024-04-23 13:01:30
1,25.4,64,97.92,301.46,2024-04-23 13:01:35
1,29.5,68,97.94,301.55,2024-04-23 13:01:40
1,29.1,69,97.97,301.63,2024-04-23 13:01:45
1,27.0,67,98.0,301.71,2024-04-23 13:01:50
1,28.4,63,98.02,301.8,2024-04-23 13:01:55
1,24.2,62,98.05,301.88,2024-04-23 13:02:00
1,26.7,68,98.08,301.96,2024-04-23 13:02:05
1,29.2,65,98.11,302.05,2024-04-23 13:02:10
1,23.8,68,98.13,302.13,2024-04-23 13:02:15
1,29.1,65,98.16,302.21,2024-04-23 13:02:20
1,23.0,61,98.19,302.3,2024-04-23 13:02:25
1,31.0,68,98.21,302.38,2024-04-23 13:02:30
1,23.4,64,98.24,302.46,2024-04-23 13:02:35
1,28.6,63,98.27,302.55,2024-04-23 13:02:40
1,24.5,66,98.3,302.63,2024-04-23 13:02:45
1,32.8,66,98.32,302.71,2024-04-23 13:02:50
1,30.9,63,98.35,302.8,2024-04-23 13:02:55
1,26.7,65,98.38,302.88,2024-04-23 13:03:00
1,26.7,68,98.4,302.96,2024-04-23 13:03:05
1,28.3,62,98.43,303.05,2024-04-23 13:03:10
1,25.7,65,98.46,303.13,2024-04-23 13:03:15
1,28.4,63,98.48,303.21,2024-04-23 13:03:20
1,29.1,65,98.51,303.3,2024-04-23 13:03:25
1,26.6,62,98.54,303.38,2024-04-23 13:03:30
1,23.7,64,98.57,303.46,2024-04-23 13:03:35
1,26.5,61,98.59,303.55,2024-04-23 13:03:40
1,32.8,68,98.62,303.63,2024-04-23 13:03:45
1,30.0,61,98.65,303.71,2024-04-23 13:03:50
1,29.1,63,98.67,303.8,2024-04-23 13:03:55
1,30.6,61,98.7,303.88,2024-04-23 13:04:00
1,25.7,67,98.73,303.96,2024-04-23 13:04:05
1,26.9,60,98.76,304.05,2024-04-23 13:04:10
1,28.1,68,98.78,304.13,2024-04-23 13:04:15
1,31.2,69,98.81,304.21,2024-04-23 13:04:20
1,23.1,69,98.84,304.29,2024-04-23 13:04:25
1,26.4,63,98.86,304.38,2024-04-23 13:04:30
1,25.6,63,98.89,304.46,2024-04-23 13:04:35
1,28.4,62,98.92,304.54,2024-04-23 13:04:40
1,27.5,69,98.94,304.63,2024-04-23 13:04:45
1,30.2,64,98.97,304.71,2024-04-23 13:04:50
1,27.6,62,99.0,304.79,2024-04-23 13:04:55
1,25.7,62,99.03,304.88,2024-04-23 13:05:00
1,30.3,63,99.05,304.96,2024-04-23 13:05:05
1,28.2,67,99.08,305.04,2024-04-23 13:05:10
1,26.5,66,99.11,305.13,2024-04-23 13:05:15
1,23.3,69,99.13,305.21,2024-04-23 13:05:20
1,26.0,63,99.16,305.29,2024-04-23 13:05:25
1,32.9,69,99.19,305.38,2024-04-23 13:05:30
1,24.1,66,99.22,305.46,2024-04-23 13:05:35
1,26.5,60,99.24,305.54,2024-04-23 13:05:40
1,32.3,63,99.27,305.63,2024-04-23 13:05:45
1,31.0,69,99.3,305.71,2024-04-23 13:05:50
1,23.3,60,99.32,305.79,2024-04-23 13:05:55
1,29.8,62,99.35,305.88,2024-04-23 13:06:00
1,30.4,63,99.38,305.96,2024-04-23 13:06:05
1,26.9,66,99.4,306.04,2024-04-23 13:06:10
1,26.7,65,99.43,306.13,2024-04-23 13:06:15
1,23.7,67,99.46,306.21,2024-04-23 13:06:20
1,30.0,62,99.49,306.29,2024-04-23 13:06:25
1,25.5,69,99.51,306.38,2024-04-23 13:06:30
1,29.2,68,99.54,306.46,2024-04-23 13:06:35
1,27.2,62,99.57,306.54,2024-04-23 13:06:40
1,24.4,61,99.59,306.63,2024-04-23 13:06:45
1,23.3,62,99.62,306.71,2024-04-23 13:06:50
1,25.6,60,99.65,306.79,2024-04-23 13:06:55
1,25.0,68,99.68,306.88,2024-04-23 13:07:00
1,24.6,67,99.7,306.96,2024-04-23 13:07:05
1,28.8,63,99.73,307.04,2024-04-23 13:07:10
1,31.8,66,99.76,307.13,2024-04-23 13:07:15
1,26.4,61,99.78,307.21,2024-04-23 13:07:20
1,26.5,68,99.81,307.29,2024-04-23 13:07:25
1,32.1,64,99.84,307.38,2024-04-23 13:07:30
1,30.7,61,99.86,307.46,2024-04-23 13:07:35
1,30.9,64,99.89,307.54,2024-04-23 13:07:40
1,24.9,66,99.92,307.63,2024-04-23 13:07:45
1,25.4,63,99.95,307.71,2024-04-23 13:07:50
1,24.6,67,99.97,307.79,2024-04-23 13:07:55
1,24.2,64,100.0,307.88,2024-04-23 13:08:00
