OrderID,Temperature,Humidity,ProductionRate,OperationTime,StartTime
4,27.8,67,91.07,280.39,2024-05-10 13:10:30
4,23.5,71,91.1,280.47,2024-05-10 13:10:35
4,28.3,63,91.13,280.55,2024-05-10 13:10:40
4,22.9,70,91.15,280.64,2024-05-10 13:10:45
4,31.4,66,91.18,280.72,2024-05-10 13:10:50
4,24.5,66,91.21,280.8,2024-05-10 13:10:55
4,27.6,69,91.23,280.89,2024-05-10 13:11:00
4,29.6,65,91.26,280.97,2024-05-10 13:11:05
4,27.5,71,91.29,281.05,2024-05-10 13:11:10
4,29.0,68,91.31,281.14,2024-05-10 13:11:15
4,29.6,70,91.34,281.22,2024-05-10 13:11:20
4,30.5,67,91.37,281.3,2024-05-10 13:11:25
4,29.2,63,91.4,281.39,2024-05-10 13:11:30
4,30.1,71,91.42,281.47,2024-05-10 13:11:35
4,27.4,68,91.45,281.55,2024-05-10 13:11:40
4,27.5,70,91.48,281.64,2024-05-10 13:11:45
4,27.1,69,91.5,281.72,2024-05-10 13:11:50
4,26.8,67,91.53,281.8,2024-05-10 13:11:55
4,28.5,71,91.56,281.89,2024-05-10 13:12:00
4,26.7,66,91.59,281.97,2024-05-10 13:12:05
4,24.4,69,91.61,282.05,2024-05-10 13:12:10
4,26.6,63,91.64,282.14,2024-05-10 13:12:15
4,24.1,64,91.67,282.22,2024-05-10 13:12:20
4,25.2,68,91.69,282.3,2024-05-10 13:12:25
4,32.2,69,91.72,282.39,2024-05-10 13:12:30
4,26.3,66,91.75,282.47,2024-05-10 13:12:35
4,27.8,65,91.77,282.55,2024-05-10 13:12:40
4,30.6,70,91.8,282.64,2024-05-10 13:12:45
4,24.4,71,91.83,282.72,2024-05-10 13:12:50
4,27.8,70,91.86,282.8,2024-05-10 13:12:55
4,24.8,64,91.88,282.89,2024-05-10 13:13:00
4,23.0,62,91.91,282.97,2024-05-10 13:13:05
4,29.8,69,91.94,283.05,2024-05-10 13:13:10
4,30.2,71,91.96,283.14,2024-05-10 13:13:15
4,26.4,62,91.99,283.22,2024-05-10 13:13:20
4,31.5,65,92.02,283.3,2024-05-10 13:13:25
4,30.7,71,92.05,283.39,2024-05-10 13:13:30
4,28.9,66,92.07,283.47,2024-05-10 13:13:35
4,24.0,67,92.1,283.55,2024-05-10 13:13:40
4,24.0,67,92.13,283.64,2024-05-10 13:13:45
4,32.3,62,92.15,283.72,2024-05-10 13:13:50
4,28.6,69,92.18,283.8,2024-05-10 13:13:55
4,29.0,71,92.21,283.89,2024-05-10 13:14:00
4,30.7,67,92.23,283.97,2024-05-10 13:14:05
4,26.0,70,92.26,284.05,2024-05-10 13:14:10
4,31.4,63,92.29,284.14,2024-05-10 13:14:15
4,27.6,63,92.32,284.22,2024-05-10 13:14:20
4,28.6,67,92.34,284.3,2024-05-10 13:14:25
4,32.1,71,92.37,284.39,2024-05-10 13:14:30
4,26.0,62,92.4,284.47,2024-05-10 13:14:35
4,28.6,69,92.42,284.55,2024-05-10 13:14:40
4,32.1,65,92.45,284.64,2024-05-10 13:14:45
4,23.7,65,92.48,284.72,2024-05-10 13:14:50
4,31.4,66,92.51,284.8,2024-05-10 13:14:55
4,23.0,64,92.53,284.89,2024-05-10 13:15:00
4,24.6,68,92.56,284.97,2024-05-10 13:15:05
4,32.0,66,92.59,285.05,2024-05-10 13:15:10
4,28.1,69,92.61,285.14,2024-05-10 13:15:15
4,26.3,64,92.64,285.22,2024-05-10 13:15:20
4,27.8,67,92.67,285.3,2024-05-10 13:15:25
4,26.4,70,92.69,285.39,2024-05-10 13:15:30
4,24.5,64,92.72,285.47,2024-05-10 13:15:35
4,24.4,66,92.75,285.55,2024-05-10 13:15:40
4,26.5,62,92.78,285.64,2024-05-10 13:15:45
4,26.7,62,92.8,285.72,2024-05-10 13:15:50
4,28.9,65,92.83,285.8,2024-05-10 13:15:55
4,23.7,64,92.86,285.89,2024-05-10 13:16:00
4,23.8,65,92.88,285.97,2024-05-10 13:16:05
4,30.4,69,92.91,286.05,2024-05-10 13:16:10
4,27.3,63,92.94,286.14,2024-05-10 13:16:15
4,22.9,69,92.97,286.22,2024-05-10 13:16:20
4,25.9,63,92.99,286.3,2024-05-10 13:16:25
4,27.8,64,93.02,286.39,2024-05-10 13:16:30
4,22.7,71,93.05,286.47,2024-05-10 13:16:35
4,27.9,67,93.07,286.55,2024-05-10 13:16:40
4,29.4,66,93.1,286.64,2024-05-10 13:16:45
4,31.0,62,93.13,286.72,2024-05-10 13:16:50
4,25.4,62,93.15,286.8,2024-05-10 13:16:55
4,32.5,70,93.18,286.89,2024-05-10 13:17:00
4,27.4,68,93.21,286.97,2024-05-10 13:17:05
4,27.9,67,93.24,287.05,2024-05-10 13:17:10
4,27.4,70,93.26,287.14,2024-05-10 13:17:15
4,26.0,66,93.29,287.22,2024-05-10 13:17:20
4,31.3,66,93.32,287.3,2024-05-10 13:17:25
4,23.7,70,93.34,287.39,2024-05-10 13:17:30
4,24.2,68,93.37,287.47,2024-05-10 13:17:35
4,29.2,71,93.4,287.55,2024-05-10 13:17:40
4,28.0,70,93.43,287.63,2024-05-10 13:17:45
4,29.0,68,93.45,287.72,2024-05-10 13:17:50
4,24.8,70,93.48,287.8,2024-05-10 13:17:55
4,28.8,63,93.51,287.88,2024-05-10 13:18:00
4,25.3,67,93.53,287.97,2024-05-10 13:18:05
4,26.4,64,93.56,288.05,2024-05-10 13:18:10
4,24.9,67,93.59,288.13,2024-05-10 13:18:15
4,27.2,66,93.61,288.22,2024-05-10 13:18:20
4,26.6,69,93.64,288.3,2024-05-10 13:18:25
4,28.1,62,93.67,288.38,2024-05-10 13:18:30
4,30.4,70,93.7,288.47,2024-05-10 13:18:35
4,30.6,70,93.72,288.55,2024-05-10 13:18:40
4,30.4,62,93.75,288.63,2024-05-10 13:18:45
4,23.1,67,93.78,288.72,2024-05-10 13:18:50
4,31.6,64,93.8,288.8,2024-05-10 13:18:55
4,23.9,67,93.83,288.88,2024-05-10 13:19:00
4,28.7,67,93.86,288.97,2024-05-10 13:19:05
4,25.3,64,93.89,289.05,2024-05-10 13:19:10
4,24.2,63,93.91,289.13,2024-05-10 13:19:15
4,26.7,67,93.94,289.22,2024-05-10 13:19:20
4,25.8,62,93.97,289.3,2024-05-10 13:19:25
4,30.2,69,93.99,289.38,2024-05-10 13:19:30
4,26.0,65,94.02,289.47,2024-05-10 13:19:35
4,32.1,63,94.05,289.55,2024-05-10 13:19:40
4,26.3,63,94.07,289.63,2024-05-10 13:19:45
4,25.8,68,94.1,289.72,2024-05-10 13:19:50
4,28.1,67,94.13,289.8,2024-05-10 13:19:55
4,26.5,71,94.16,289.88,2024-05-10 13:20:00
4,27.5,65,94.18,289.97,2024-05-10 13:20:05
4,24.0,67,94.21,290.05,2024-05-10 13:20:10
4,27.4,68,94.24,290.13,2024-05-10 13:20:15
4,30.6,63,94.26,290.22,2024-05-10 13:20:20
4,32.1,63,94.29,290.3,2024-05-10 13:20:25
4,25.4,67,94.32,290.38,2024-05-10 13:20:30
4,25.5,62,94.35,290.47,2024-05-10 13:20:35
4,25.8,63,94.37,290.55,2024-05-10 13:20:40
4,26.8,68,94.4,290.63,2024-05-10 13:20:45
4,26.6,63,94.43,290.72,2024-05-10 13:20:50
4,30.9,67,94.45,290.8,2024-05-10 13:20:55
4,32.2,71,94.48,290.88,2024-05-10 13:21:00
4,31.4,64,94.51,290.97,2024-05-10 13:21:05
4,23.7,65,94.53,291.05,2024-05-10 13:21:10
4,28.4,70,94.56,291.13,2024-05-10 13:21:15
4,27.7,62,94.59,291.22,2024-05-10 13:21:20
4,32.2,63,94.62,291.3,2024-05-10 13:21:25
4,32.2,70,94.64,291.38,2024-05-10 13:21:30
4,32.1,64,94.67,291.47,2024-05-10 13:21:35
4,24.6,63,94.7,291.55,2024-05-10 13:21:40
4,23.7,66,94.72,291.63,2024-05-10 13:21:45
4,31.4,71,94.75,291.72,2024-05-10 13:21:50
4,24.8,63,94.78,291.8,2024-05-10 13:21:55
4,32.2,69,94.81,291.88,2024-05-10 13:22:00
4,23.7,63,94.83,291.97,2024-05-10 13:22:05
4,30.9,70,94.86,292.05,2024-05-10 13:22:10
4,29.9,71,94.89,292.13,2024-05-10 13:22:15
4,24.4,65,94.91,292.22,2024-05-10 13:22:20
4,26.1,68,94.94,292.3,2024-05-10 13:22:25
4,24.9,70,94.97,292.38,2024-05-10 13:22:30
4,23.5,71,94.99,292.47,2024-05-10 13:22:35
4,28.0,71,95.02,292.55,2024-05-10 13:22:40
4,30.9,64,95.05,292.63,2024-05-10 13:22:45
4,27.2,62,95.08,292.72,2024-05-10 13:22:50
4,28.1,64,95.1,292.8,2024-05-10 13:22:55
4,28.9,64,95.13,292.88,2024-05-10 13:23:00
4,26.0,62,95.16,292.97,2024-05-10 13:23:05
4,26.4,62,95.18,293.05,2024-05-10 13:23:10
4,28.9,67,95.21,293.13,2024-05-10 13:23:15
4,23.9,66,95.24,293.22,2024-05-10 13:23:20
4,24.5,71,95.27,293.3,2024-05-10 13:23:25
4,28.2,62,95.29,293.38,2024-05-10 13:23:30
4,26.5,71,95.32,293.47,2024-05-10 13:23:35
4,32.3,64,95.35,293.55,2024-05-10 13:23:40
4,29.0,69,95.37,293.63,2024-05-10 13:23:45
4,28.4,71,95.4,293.72,2024-05-10 13:23:50
4,30.8,65,95.43,293.8,2024-05-10 13:23:55
4,26.8,69,95.45,293.88,2024-05-10 13:24:00
4,29.7,68,95.48,293.97,2024-05-10 13:24:05
4,25.3,64,95.51,294.05,2024-05-10 13:24:10
4,24.6,66,95.54,294.13,2024-05-10 13:24:15
4,23.2,67,95.56,294.22,2024-05-10 13:24:20
4,31.5,69,95.59,294.3,2024-05-10 13:24:25
4,28.7,70,95.62,294.38,2024-05-10 13:24:30
4,24.4,68,95.64,294.47,2024-05-10 13:24:35
4,23.1,63,95.67,294.55,2024-05-10 13:24:40
4,28.5,67,95.7,294.63,2024-05-10 13:24:45
4,27.2,68,95.73,294.72,2024-05-10 13:24:50
4,30.8,65,95.75,294.8,2024-05-10 13:24:55
4,26.0,62,95.78,294.88,2024-05-10 13:25:00
4,26.3,63,95.81,294.97,2024-05-10 13:25:05
4,27.0,70,95.83,295.05,2024-05-10 13:25:10
4,23.3,68,95.86,295.13,2024-05-10 13:25:15
4,30.6,70,95.89,295.22,2024-05-10 13:25:20
4,26.3,67,95.91,295.3,2024-05-10 13:25:25
4,29.5,66,95.94,295.38,2024-05-10 13:25:30
4,30.7,64,95.97,295.47,2024-05-10 13:25:35
4,30.7,66,96.0,295.55,2024-05-10 13:25:40
4,23.0,69,96.02,295.63,2024-05-10 13:25:45
4,23.0,71,96.05,295.72,2024-05-10 13:25:50
4,28.4,65,96.08,295.8,2024-05-10 13:25:55
4,27.5,68,96.1,295.88,2024-05-10 13:26:00
4,29.4,68,96.13,295.96,2024-05-10 13:26:05
4,24.2,62,96.16,296.05,2024-05-10 13:26:10
4,28.9,62,96.19,296.13,2024-05-10 13:26:15
4,27.1,68,96.21,296.21,2024-05-10 13:26:20
4,27.2,69,96.24,296.3,2024-05-10 13:26:25
4,25.6,66,96.27,296.38,2024-05-10 13:26:30
4,30.9,63,96.29,296.46,2024-05-10 13:26:35
4,28.7,64,96.32,296.55,2024-05-10 13:26:40
4,27.2,68,96.35,296.63,2024-05-10 13:26:45
4,26.9,70,96.37,296.71,2024-05-10 13:26:50
4,27.2,68,96.4,296.8,2024-05-10 13:26:55
4,30.8,66,96.43,296.88,2024-05-10 13:27:00
4,26.7,70,96.46,296.96,2024-05-10 13:27:05
4,25.7,68,96.48,297.05,2024-05-10 13:27:10
4,27.8,63,96.51,297.13,2024-05-10 13:27:15
4,29.3,66,96.54,297.21,2024-05-10 13:27:20
4,29.5,65,96.56,297.3,2024-05-10 13:27:25
4,24.0,67,96.59,297.38,2024-05-10 13:27:30
4,24.5,67,96.62,297.46,2024-05-10 13:27:35
4,29.7,65,96.65,297.55,2024-05-10 13:27:40
4,24.8,71,96.67,297.63,2024-05-10 13:27:45
4,22.8,70,96.7,297.71,2024-05-10 13:27:50
4,32.4,63,96.73,297.8,2024-05-10 13:27:55
4,25.0,71,96.75,297.88,2024-05-10 13:28:00
4,22.9,63,96.78,297.96,2024-05-10 13:28:05
4,24.3,68,96.81,298.05,2024-05-10 13:28:10
4,30.2,71,96.83,298.13,2024-05-10 13:28:15
4,29.2,62,96.86,298.21,2024-05-10 13:28:20
4,27.3,63,96.89,298.3,2024-05-10 13:28:25
4,29.6,69,96.92,298.38,2024-05-10 13:28:30
4,25.2,67,96.94,298.46,2024-05-10 13:28:35
4,30.8,63,96.97,298.55,2024-05-10 13:28:40
4,24.5,63,97.0,298.63,2024-05-10 13:28:45
4,25.2,68,97.02,298.71,2024-05-10 13:28:50
4,29.2,64,97.05,298.8,2024-05-10 13:28:55
4,32.1,70,97.08,298.88,2024-05-10 13:29:00
4,24.7,65,97.1,298.96,2024-05-10 13:29:05
4,23.0,69,97.13,299.05,2024-05-10 13:29:10
4,23.6,64,97.16,299.13,2024-05-10 13:29:15
4,29.0,69,97.19,299.21,2024-05-10 13:29:20
4,27.8,64,97.21,299.3,2024-05-10 13:29:25
4,31.3,68,97.24,299.38,2024-05-10 13:29:30
4,27.1,64,97.27,299.46,2024-05-10 13:29:35
4,23.1,67,97.29,299.55,2024-05-10 13:29:40
4,27.2,69,97.32,299.63,2024-05-10 13:29:45
4,27.7,69,97.35,299.71,2024-05-10 13:29:50
4,29.9,69,97.38,299.8,2024-05-10 13:29:55
4,27.9,67,97.4,299.88,2024-05-10 13:30:00
4,31.0,67,97.43,299.96,2024-05-10 13:30:05
4,25.6,62,97.46,300.05,2024-05-10 13:30:10
4,27.0,69,97.48,300.13,2024-05-10 13:30:15
4,32.0,71,97.51,300.21,2024-05-10 13:30:20
4,30.0,70,97.54,300.3,2024-05-10 13:30:25
4,29.7,70,97.56,300.38,2024-05-10 13:30:30
4,29.2,66,97.59,300.46,2024-05-10 13:30:35
4,32.3,64,97.62,300.55,2024-05-10 13:30:40
4,31.9,70,97.65,300.63,2024-05-10 13:30:45
4,31.8,62,97.67,300.71,2024-05-10 13:30:50
4,30.8,65,97.7,300.8,2024-05-10 13:30:55
4,32.2,70,97.73,300.88,2024-05-10 13:31:00
4,31.1,65,97.75,300.96,2024-05-10 13:31:05
4,23.5,66,97.78,301.05,2024-05-10 13:31:10
4,24.8,64,97.81,301.13,2024-05-10 13:31:15
4,29.9,68,97.84,301.21,2024-05-10 13:31:20
4,28.0,62,97.86,301.3,2024-05-10 13:31:25
4,25.4,70,97.89,301.38,2024-05-10 13:31:30
4,29.3,65,97.92,301.46,2024-05-10 13:31:35
4,32.0,70,97.94,301.55,2024-05-10 13:31:40
4,28.4,68,97.97,301.63,2024-05-10 13:31:45
4,31.5,69,98.0,301.71,2024-05-10 13:31:50
4,30.2,71,98.02,301.8,2024-05-10 13:31:55
4,30.0,66,98.05,301.88,2024-05-10 13:32:00
4,24.2,68,98.08,301.96,2024-05-10 13:32:05
4,23.9,67,98.11,302.05,2024-05-10 13:32:10
4,27.8,67,98.13,302.13,2024-05-10 13:32:15
4,31.2,67,98.16,302.21,2024-05-10 13:32:20
4,29.7,66,98.19,302.3,2024-05-10 13:32:25
4,27.6,69,98.21,302.38,2024-05-10 13:32:30
4,30.5,70,98.24,302.46,2024-05-10 13:32:35
4,22.7,69,98.27,302.55,2024-05-10 13:32:40
4,32.0,65,98.3,302.63,2024-05-10 13:32:45
4,29.3,71,98.32,302.71,2024-05-10 13:32:50
4,23.5,63,98.35,302.8,2024-05-10 13:32:55
4,22.6,65,98.38,302.88,2024-05-10 13:33:00
4,25.2,65,98.4,302.96,2024-05-10 13:33:05
4,24.0,65,98.43,303.05,2024-05-10 13:33:10
4,26.6,67,98.46,303.13,2024-05-10 13:33:15
4,26.4,70,98.48,303.21,2024-05-10 13:33:20
4,30.9,70,98.51,303.3,2024-05-10 13:33:25
4,23.2,62,98.54,303.38,2024-05-10 13:33:30
4,32.3,64,98.57,303.46,2024-05-10 13:33:35
4,29.5,67,98.59,303.55,2024-05-10 13:33:40
4,22.7,64,98.62,303.63,2024-05-10 13:33:45
4,24.5,68,98.65,303.71,2024-05-10 13:33:50
4,29.8,62,98.67,303.8,2024-05-10 13:33:55
4,23.0,62,98.7,303.88,2024-05-10 13:34:00
4,29.6,62,98.73,303.96,2024-05-10 13:34:05
4,27.9,65,98.76,304.05,2024-05-10 13:34:10
4,28.2,62,98.78,304.13,2024-05-10 13:34:15
4,26.7,66,98.81,304.21,2024-05-10 13:34:20
4,28.3,69,98.84,304.29,2024-05-10 13:34:25
4,28.2,63,98.86,304.38,2024-05-10 13:34:30
4,24.8,69,98.89,304.46,2024-05-10 13:34:35
4,27.8,69,98.92,304.54,2024-05-10 13:34:40
4,28.3,67,98.94,304.63,2024-05-10 13:34:45
4,25.1,66,98.97,304.71,2024-05-10 13:34:50
4,30.4,71,99.0,304.79,2024-05-10 13:34:55
4,22.5,68,99.03,304.88,2024-05-10 13:35:00
4,25.5,70,99.05,304.96,2024-05-10 13:35:05
4,29.6,63,99.08,305.04,2024-05-10 13:35:10
4,30.5,70,99.11,305.13,2024-05-10 13:35:15
4,25.8,70,99.13,305.21,2024-05-10 13:35:20
4,24.5,65,99.16,305.29,2024-05-10 13:35:25
4,25.2,67,99.19,305.38,2024-05-10 13:35:30
4,30.6,64,99.22,305.46,2024-05-10 13:35:35
4,27.9,69,99.24,305.54,2024-05-10 13:35:40
4,29.8,64,99.27,305.63,2024-05-10 13:35:45
4,30.8,67,99.3,305.71,2024-05-10 13:35:50
4,27.2,68,99.32,305.79,2024-05-10 13:35:55
4,27.3,66,99.35,305.88,2024-05-10 13:36:00
4,30.2,70,99.38,305.96,2024-05-10 13:36:05
4,22.7,62,99.4,306.04,2024-05-10 13:36:10
4,24.2,68,99.43,306.13,2024-05-10 13:36:15
4,29.5,63,99.46,306.21,2024-05-10 13:36:20
4,28.3,68,99.49,306.29,2024-05-10 13:36:25
4,29.6,65,99.51,306.38,2024-05-10 13:36:30
4,30.5,67,99.54,306.46,2024-05-10 13:36:35
4,29.5,71,99.57,306.54,2024-05-10 13:36:40
4,30.6,65,99.59,306.63,2024-05-10 13:36:45
4,30.7,69,99.62,306.71,2024-05-10 13:36:50
4,28.5,65,99.65,306.79,2024-05-10 13:36:55
4,32.3,65,99.68,306.88,2024-05-10 13:37:00
4,23.3,63,99.7,306.96,2024-05-10 13:37:05
4,27.4,64,99.73,307.04,2024-05-10 13:37:10
4,27.8,70,99.76,307.13,2024-05-10 13:37:15
4,23.5,64,99.78,307.21,2024-05-10 13:37:20
4,22.7,66,99.81,307.29,2024-05-10 13:37:25
4,24.4,69,99.84,307.38,2024-05-10 13:37:30
4,23.6,69,99.86,307.46,2024-05-10 13:37:35
4,24.3,64,99.89,307.54,2024-05-10 13:37:40
4,24.1,68,99.92,307.63,2024-05-10 13:37:45
4,25.6,64,99.95,307.71,2024-05-10 13:37:50
4,29.0,68,99.97,307.79,2024-05-10 13:37:55
4,29.4,64,100.0,307.88,2024-05-10 13:38:00
